step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1774;1.1555e-14;-524;1585;24192;19613;1;594;-2.14748e+09;-1.6795e+06;0;0;0;0;0;0;442958241;453762850;37074070
1775;1.16616e-14;-527;1671;24706;19733;1;610;-2.14748e+09;-1.67625e+06;0;0;0;0;0;0;443024210;453841420;37100154
1775;1.1555e-14;-524;1585;24192;19613;1;594;-2.14748e+09;-1.67625e+06;-1;0;0;0;-1;0;443024210;453841420;37100154
1776;1.16616e-14;-528;1671;24706;19733;1;610;-2.14748e+09;-1.6729e+06;0;0;0;0;0;0;443090047;453919846;37126200
1776;1.1555e-14;-524;1585;24192;19613;1;594;-2.14748e+09;-1.6729e+06;-1;0;0;0;-1;0;443090047;453919846;37126200
1777;1.16616e-14;-529;1671;24706;19733;1;610;-2.14748e+09;-1.66976e+06;0;0;0;0;0;0;443155754;453998129;37152207
1777;1.1555e-14;-524;1585;24192;19613;1;594;-2.14748e+09;-1.66976e+06;-1;0;0;0;-1;0;443155754;453998129;37152207
1778;1.16616e-14;-530;1671;24706;19733;1;610;-2.14748e+09;-1.66643e+06;0;0;0;0;0;0;443221330;454076270;37178176
1778;1.1555e-14;-525;1585;24192;19613;1;594;-2.14748e+09;-1.66643e+06;0;0;0;0;0;0;443221330;454076270;37178176
1779;1.16616e-14;-530;1671;24706;19733;1;610;-2.14748e+09;-1.6633e+06;-1;0;0;0;-1;0;443286775;454154269;37204106
1779;1.1555e-14;-525;1585;24192;19613;1;594;-2.14748e+09;-1.6633e+06;-1;0;0;0;-1;0;443286775;454154269;37204106
1780;1.16616e-14;-530;1671;24706;19733;1;610;-2.14748e+09;-1.66009e+06;-1;0;0;0;-1;0;443352090;454232125;37229998
1780;1.1555e-14;-525;1585;24192;19613;1;594;-2.14748e+09;-1.66009e+06;-1;0;0;0;-1;0;443352090;454232125;37229998
1781;1.16616e-14;-530;1671;24706;19733;1;610;-2.14748e+09;-1.65677e+06;-1;0;0;0;-1;0;443417275;454309840;37255851
1781;1.1555e-14;-525;1585;24192;19613;1;594;-2.14748e+09;-1.65677e+06;-1;0;0;0;-1;0;443417275;454309840;37255851
1782;1.16616e-14;-531;1671;24706;19733;1;610;-2.14748e+09;-1.65357e+06;0;0;0;0;0;0;443482331;454387414;37281666
1782;1.1555e-14;-526;1585;24192;19613;1;594;-2.14748e+09;-1.65357e+06;0;0;0;0;0;0;443482331;454387414;37281666
1783;1.16616e-14;-531;1671;24706;19733;1;610;-2.14748e+09;-1.65037e+06;-1;0;0;0;-1;0;443547257;454464846;37307443
1783;1.1555e-14;-526;1585;24192;19613;1;594;-2.14748e+09;-1.65037e+06;-1;0;0;0;-1;0;443547257;454464846;37307443
1784;1.16616e-14;-531;1671;24706;19733;1;610;-2.14748e+09;-1.64718e+06;-1;0;0;0;-1;0;443612054;454542137;37333182
1784;1.1555e-14;-527;1585;24192;19613;1;594;-2.14748e+09;-1.64718e+06;0;0;0;0;0;0;443612054;454542137;37333182
1785;1.16616e-14;-531;1671;24706;19733;1;610;-2.14748e+09;-1.644e+06;-1;0;0;0;-1;0;443676723;454619288;37358882
1785;1.1555e-14;-527;1585;24192;19613;1;594;-2.14748e+09;-1.644e+06;-1;0;0;0;-1;0;443676723;454619288;37358882
1786;1.16616e-14;-532;1671;24706;19733;1;610;-2.14748e+09;-1.64082e+06;0;0;0;0;0;0;443741263;454696298;37384544
1786;1.1555e-14;-527;1585;24192;19613;1;594;-2.14748e+09;-1.64082e+06;-1;0;0;0;-1;0;443741263;454696298;37384544
1787;1.16616e-14;-533;1671;24706;19733;1;610;-2.14748e+09;-1.63765e+06;0;0;0;0;0;0;443805674;454773168;37410167
1787;1.1555e-14;-527;1585;24192;19613;1;594;-2.14748e+09;-1.63765e+06;-1;0;0;0;-1;0;443805674;454773168;37410167
1788;1.16616e-14;-534;1671;24706;19733;1;610;-2.14748e+09;-1.63448e+06;0;0;0;0;0;0;443869958;454849899;37435753
1788;1.1555e-14;-528;1585;24192;19613;1;594;-2.14748e+09;-1.63448e+06;0;0;0;0;0;0;443869958;454849899;37435753
1789;1.16616e-14;-535;1671;24706;19733;1;610;-2.14748e+09;-1.63132e+06;0;0;0;0;0;0;443934114;454926490;37461301
1789;1.1555e-14;-528;1585;24192;19613;1;594;-2.14748e+09;-1.63132e+06;-1;0;0;0;-1;0;443934114;454926490;37461301
1790;1.16616e-14;-536;1671;24706;19733;1;610;-2.14748e+09;-1.62817e+06;0;0;0;0;0;0;443998142;455002941;37486810
1790;1.1555e-14;-528;1585;24192;19613;1;594;-2.14748e+09;-1.62817e+06;-1;0;0;0;-1;0;443998142;455002941;37486810
1791;1.16616e-14;-536;1671;24706;19733;1;610;-2.14748e+09;-1.62503e+06;-1;0;0;0;-1;0;444062044;455079253;37512282
1791;1.1555e-14;-528;1585;24192;19613;1;594;-2.14748e+09;-1.62503e+06;-1;0;0;0;-1;0;444062044;455079253;37512282
1792;1.16616e-14;-537;1671;24706;19733;1;610;-2.14748e+09;-1.62189e+06;0;0;0;0;0;0;444125819;455155427;37537715
1792;1.1555e-14;-529;1585;24192;19613;1;594;-2.14748e+09;-1.62189e+06;0;0;0;0;0;0;444125819;455155427;37537715
1793;1.16616e-14;-537;1671;24706;19733;1;610;-2.14748e+09;-1.61876e+06;-1;0;0;0;-1;0;444189467;455231462;37563111
1793;1.1555e-14;-530;1585;24192;19613;1;594;-2.14748e+09;-1.61876e+06;0;0;0;0;0;0;444189467;455231462;37563111
1794;1.16616e-14;-538;1671;24706;19733;1;610;-2.14748e+09;-1.61563e+06;0;0;0;0;0;0;444252988;455307359;37588468
1794;1.1555e-14;-531;1585;24192;19613;1;594;-2.14748e+09;-1.61563e+06;0;0;0;0;0;0;444252988;455307359;37588468
1795;1.16616e-14;-538;1671;24706;19733;1;610;-2.14748e+09;-1.61252e+06;-1;0;0;0;-1;0;444316384;455383118;37613788
1795;1.1555e-14;-531;1585;24192;19613;1;594;-2.14748e+09;-1.61252e+06;-1;0;0;0;-1;0;444316384;455383118;37613788
1796;1.16616e-14;-539;1671;24706;19733;1;610;-2.14748e+09;-1.6094e+06;0;0;0;0;0;0;444379654;455458739;37639070
1796;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.6094e+06;0;0;0;0;0;0;444379654;455458739;37639070
1797;1.16616e-14;-540;1671;24706;19733;1;610;-2.14748e+09;-1.6063e+06;0;0;0;0;0;0;444442799;455534223;37664314
1797;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.6063e+06;-1;0;0;0;-1;0;444442799;455534223;37664314
1798;1.16616e-14;-541;1671;24706;19733;1;610;-2.14748e+09;-1.6032e+06;0;0;0;0;0;0;444505818;455609569;37689520
1798;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.6032e+06;-1;0;0;0;-1;0;444505818;455609569;37689520
1799;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.60011e+06;0;0;0;0;0;0;444568712;455684779;37714689
1799;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.60011e+06;-1;0;0;0;-1;0;444568712;455684779;37714689
1800;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.59702e+06;-1;0;0;0;-1;0;444631482;455759852;37739820
1800;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.59702e+06;-1;0;0;0;-1;0;444631482;455759852;37739820
1801;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.59394e+06;-1;0;0;0;-1;0;444694127;455834788;37764913
1801;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.59394e+06;-1;0;0;0;-1;0;444694127;455834788;37764913
1802;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.59097e+06;-1;0;0;0;-1;0;444756648;455909588;37789969
1802;1.1555e-14;-532;1585;24192;19613;1;594;-2.14748e+09;-1.59087e+06;-1;0;0;0;-1;0;444756648;455909588;37789969
1803;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.5879e+06;-1;0;0;0;-1;0;444819045;455984253;37814987
1803;1.1555e-14;-533;1585;24192;19613;1;594;-2.14748e+09;-1.5879e+06;0;0;0;0;0;0;444819045;455984253;37814987
1804;1.16616e-14;-542;1671;24706;19733;1;610;-2.14748e+09;-1.58474e+06;-1;0;0;0;-1;0;444881319;456058781;37839968
1804;1.1555e-14;-533;1585;24192;19613;1;594;-2.14748e+09;-1.58474e+06;-1;0;0;0;-1;0;444881319;456058781;37839968
1805;1.16616e-14;-543;1671;24706;19733;1;610;-2.14748e+09;-1.58169e+06;0;0;0;0;0;0;444943469;456133174;37864911
1805;1.1555e-14;-534;1585;24192;19613;1;594;-2.14748e+09;-1.58169e+06;0;0;0;0;0;0;444943469;456133174;37864911
1806;1.16616e-14;-544;1671;24706;19733;1;610;-2.14748e+09;-1.57864e+06;0;0;0;0;0;0;445005496;456207433;37889817
1806;1.1555e-14;-535;1585;24192;19613;1;594;-2.14748e+09;-1.57864e+06;0;0;0;0;0;0;445005496;456207433;37889817
1807;1.16616e-14;-545;1671;24706;19733;1;610;-2.14748e+09;-1.5756e+06;0;0;0;0;0;0;445067400;456281556;37914685
1807;1.1555e-14;-535;1585;24192;19613;1;594;-2.14748e+09;-1.5756e+06;-1;0;0;0;-1;0;445067400;456281556;37914685
1808;1.16616e-14;-546;1671;24706;19733;1;610;-2.14748e+09;-1.57257e+06;0;0;0;0;0;0;445129182;456355544;37939516
1808;1.1555e-14;-536;1585;24192;19613;1;594;-2.14748e+09;-1.57257e+06;0;0;0;0;0;0;445129182;456355544;37939516
1809;1.16616e-14;-546;1671;24706;19733;1;610;-2.14748e+09;-1.56954e+06;-1;0;0;0;-1;0;445190842;456429399;37964310
1809;1.1555e-14;-536;1585;24192;19613;1;594;-2.14748e+09;-1.56954e+06;-1;0;0;0;-1;0;445190842;456429399;37964310
1810;1.16616e-14;-547;1671;24706;19733;1;610;-2.14748e+09;-1.56652e+06;0;0;0;0;0;0;445252379;456503119;37989067
1810;1.1555e-14;-536;1585;24192;19613;1;594;-2.14748e+09;-1.56652e+06;-1;0;0;0;-1;0;445252379;456503119;37989067
1811;1.16616e-14;-547;1671;24706;19733;1;610;-2.14748e+09;-1.5635e+06;-1;0;0;0;-1;0;445313795;456576705;38013786
1811;1.1555e-14;-537;1585;24192;19613;1;594;-2.14748e+09;-1.5635e+06;0;0;0;0;0;0;445313795;456576705;38013786
1812;1.16616e-14;-547;1671;24706;19733;1;610;-2.14748e+09;-1.56049e+06;-1;0;0;0;-1;0;445375089;456650158;38038468
1812;1.1555e-14;-538;1585;24192;19613;1;594;-2.14748e+09;-1.56049e+06;0;0;0;0;0;0;445375089;456650158;38038468
1813;1.16616e-14;-547;1671;24706;19733;1;610;-2.14748e+09;-1.55749e+06;-1;0;0;0;-1;0;445436262;456723477;38063113
1813;1.1555e-14;-539;1585;24192;19613;1;594;-2.14748e+09;-1.55749e+06;0;0;0;0;0;0;445436262;456723477;38063113
1814;1.16616e-14;-547;1671;24706;19733;1;610;-2.14748e+09;-1.55449e+06;-1;0;0;0;-1;0;445497314;456796663;38087720
1814;1.1555e-14;-539;1585;24192;19613;1;594;-2.14748e+09;-1.55449e+06;-1;0;0;0;-1;0;445497314;456796663;38087720
1815;1.16616e-14;-548;1671;24706;19733;1;610;-2.14748e+09;-1.5515e+06;0;0;0;0;0;0;445558245;456869716;38112291
1815;1.1555e-14;-540;1585;24192;19613;1;594;-2.14748e+09;-1.5515e+06;0;0;0;0;0;0;445558245;456869716;38112291
1816;1.16616e-14;-548;1671;24706;19733;1;610;-2.14748e+09;-1.54852e+06;-1;0;0;0;-1;0;445619056;456942637;38136825
1816;1.1555e-14;-540;1585;24192;19613;1;594;-2.14748e+09;-1.54852e+06;-1;0;0;0;-1;0;445619056;456942637;38136825
1817;1.16616e-14;-549;1671;24706;19733;1;610;-2.14748e+09;-1.54554e+06;0;0;0;0;0;0;445679747;457015425;38161321
1817;1.1555e-14;-540;1585;24192;19613;1;594;-2.14748e+09;-1.54554e+06;-1;0;0;0;-1;0;445679747;457015425;38161321
1818;1.16616e-14;-550;1671;24706;19733;1;610;-2.14748e+09;-1.54257e+06;0;0;0;0;0;0;445740318;457088081;38185781
1818;1.1555e-14;-540;1585;24192;19613;1;594;-2.14748e+09;-1.54257e+06;-1;0;0;0;-1;0;445740318;457088081;38185781
1819;1.16616e-14;-550;1671;24706;19733;1;610;-2.14748e+09;-1.5396e+06;-1;0;0;0;-1;0;445800768;457160605;38210203
1819;1.1555e-14;-541;1585;24192;19613;1;594;-2.14748e+09;-1.5396e+06;0;0;0;0;0;0;445800768;457160605;38210203
1820;1.16616e-14;-551;1671;24706;19733;1;610;-2.14748e+09;-1.53664e+06;0;0;0;0;0;0;445861100;457232998;38234589
1820;1.1555e-14;-542;1585;24192;19613;1;594;-2.14748e+09;-1.53664e+06;0;0;0;0;0;0;445861100;457232998;38234589
1821;1.16616e-14;-551;1671;24706;19733;1;610;-2.14748e+09;-1.53379e+06;-1;0;0;0;-1;0;445921312;457305259;38258938
1821;1.1555e-14;-542;1585;24192;19613;1;594;-2.14748e+09;-1.53379e+06;-1;0;0;0;-1;0;445921312;457305259;38258938
1822;1.16616e-14;-551;1671;24706;19733;1;610;-2.14748e+09;-1.53074e+06;-1;0;0;0;-1;0;445981406;457377390;38283250
1822;1.1555e-14;-543;1585;24192;19613;1;594;-2.14748e+09;-1.53074e+06;0;0;0;0;0;0;445981406;457377390;38283250
1823;1.16616e-14;-551;1671;24706;19733;1;610;-2.14748e+09;-1.5278e+06;-1;0;0;0;-1;0;446041381;457449389;38307526
1823;1.1555e-14;-544;1585;24192;19613;1;594;-2.14748e+09;-1.5278e+06;0;0;0;0;0;0;446041381;457449389;38307526
1824;1.16616e-14;-552;1671;24706;19733;1;610;-2.14748e+09;-1.52497e+06;0;0;0;0;0;0;446101237;457521258;38331764
1824;1.1555e-14;-544;1585;24192;19613;1;594;-2.14748e+09;-1.52497e+06;-1;0;0;0;-1;0;446101237;457521258;38331764
1825;1.16616e-14;-553;1671;24706;19733;1;610;-2.14748e+09;-1.52194e+06;0;0;0;0;0;0;446160975;457592996;38355966
1825;1.1555e-14;-544;1585;24192;19613;1;594;-2.14748e+09;-1.52194e+06;-1;0;0;0;-1;0;446160975;457592996;38355966
1826;1.16616e-14;-554;1671;24706;19733;1;610;-2.14748e+09;-1.51902e+06;0;0;0;0;0;0;446220595;457664604;38380132
1826;1.1555e-14;-544;1585;24192;19613;1;594;-2.14748e+09;-1.51902e+06;-1;0;0;0;-1;0;446220595;457664604;38380132
1827;1.16616e-14;-555;1671;24706;19733;1;610;-2.14748e+09;-1.5161e+06;0;0;0;0;0;0;446280098;457736082;38404261
1827;1.1555e-14;-545;1585;24192;19613;1;594;-2.14748e+09;-1.5161e+06;0;0;0;0;0;0;446280098;457736082;38404261
1828;1.16616e-14;-556;1671;24706;19733;1;610;-2.14748e+09;-1.51319e+06;0;0;0;0;0;0;446339483;457807431;38428353
1828;1.1555e-14;-545;1585;24192;19613;1;594;-2.14748e+09;-1.51319e+06;-1;0;0;0;-1;0;446339483;457807431;38428353
1829;1.16616e-14;-557;1671;24706;19733;1;610;-2.14748e+09;-1.51028e+06;0;0;0;0;0;0;446398751;457878650;38452408
1829;1.1555e-14;-545;1585;24192;19613;1;594;-2.14748e+09;-1.51028e+06;-1;0;0;0;-1;0;446398751;457878650;38452408
1830;1.16616e-14;-557;1671;24706;19733;1;610;-2.14748e+09;-1.50738e+06;-1;0;0;0;-1;0;446457902;457949740;38476428
1830;1.1555e-14;-545;1585;24192;19613;1;594;-2.14748e+09;-1.50738e+06;-1;0;0;0;-1;0;446457902;457949740;38476428
1831;1.16616e-14;-558;1671;24706;19733;1;610;-2.14748e+09;-1.50449e+06;0;0;0;0;0;0;446516937;458020702;38500410
1831;1.1555e-14;-546;1585;24192;19613;1;594;-2.14748e+09;-1.50449e+06;0;0;0;0;0;0;446516937;458020702;38500410
1832;1.16616e-14;-559;1671;24706;19733;1;610;-2.14748e+09;-1.5016e+06;0;0;0;0;0;0;446575855;458091534;38524357
1832;1.1555e-14;-547;1585;24192;19613;1;594;-2.14748e+09;-1.5016e+06;0;0;0;0;0;0;446575855;458091534;38524357
1833;1.16616e-14;-559;1671;24706;19733;1;610;-2.14748e+09;-1.49872e+06;-1;0;0;0;-1;0;446634657;458162238;38548267
1833;1.1555e-14;-548;1585;24192;19613;1;594;-2.14748e+09;-1.49872e+06;0;0;0;0;0;0;446634657;458162238;38548267
1834;1.16616e-14;-560;1671;24706;19733;1;610;-2.14748e+09;-1.49585e+06;0;0;0;0;0;0;446693343;458232814;38572140
1834;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.49585e+06;0;0;0;0;0;0;446693343;458232814;38572140
1835;1.16616e-14;-561;1671;24706;19733;1;610;-2.14748e+09;-1.49298e+06;0;0;0;0;0;0;446751913;458303262;38595978
1835;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.49298e+06;-1;0;0;0;-1;0;446751913;458303262;38595978
1836;1.16616e-14;-562;1671;24706;19733;1;610;-2.14748e+09;-1.49012e+06;0;0;0;0;0;0;446810368;458373582;38619779
1836;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.49012e+06;-1;0;0;0;-1;0;446810368;458373582;38619779
1837;1.16616e-14;-562;1671;24706;19733;1;610;-2.14748e+09;-1.48726e+06;-1;0;0;0;-1;0;446868708;458443775;38643544
1837;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.48726e+06;-1;0;0;0;-1;0;446868708;458443775;38643544
1838;1.16616e-14;-563;1671;24706;19733;1;610;-2.14748e+09;-1.48441e+06;0;0;0;0;0;0;446926932;458513840;38667272
1838;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.48441e+06;-1;0;0;0;-1;0;446926932;458513840;38667272
1839;1.16616e-14;-563;1671;24706;19733;1;610;-2.14748e+09;-1.48156e+06;-1;0;0;0;-1;0;446985042;458583779;38690965
1839;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.48156e+06;-1;0;0;0;-1;0;446985042;458583779;38690965
1840;1.16616e-14;-563;1671;24706;19733;1;610;-2.14748e+09;-1.47872e+06;-1;0;0;0;-1;0;447043038;458653591;38714622
1840;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.47872e+06;-1;0;0;0;-1;0;447043038;458653591;38714622
1841;1.16616e-14;-564;1671;24706;19733;1;610;-2.14748e+09;-1.47589e+06;0;0;0;0;0;0;447100919;458723276;38738242
1841;1.1555e-14;-549;1585;24192;19613;1;594;-2.14748e+09;-1.47589e+06;-1;0;0;0;-1;0;447100919;458723276;38738242
1842;1.16616e-14;-564;1671;24706;19733;1;610;-2.14748e+09;-1.47306e+06;-1;0;0;0;-1;0;447158687;458792835;38761827
1842;1.1555e-14;-550;1585;24192;19613;1;594;-2.14748e+09;-1.47306e+06;0;0;0;0;0;0;447158687;458792835;38761827
1843;1.16616e-14;-564;1671;24706;19733;1;610;-2.14748e+09;-1.47024e+06;-1;0;0;0;-1;0;447216341;458862268;38785375
1843;1.1555e-14;-551;1585;24192;19613;1;594;-2.14748e+09;-1.47024e+06;0;0;0;0;0;0;447216341;458862268;38785375
1844;1.16616e-14;-565;1671;24706;19733;1;610;-2.14748e+09;-1.46752e+06;0;0;0;0;0;0;447273881;458931575;38808888
1844;1.1555e-14;-551;1585;24192;19613;1;594;-2.14748e+09;-1.46752e+06;-1;0;0;0;-1;0;447273881;458931575;38808888
1845;1.16616e-14;-566;1671;24706;19733;1;610;-2.14748e+09;-1.46462e+06;0;0;0;0;0;0;447331308;459000756;38832365
1845;1.1555e-14;-552;1585;24192;19613;1;594;-2.14748e+09;-1.46462e+06;0;0;0;0;0;0;447331308;459000756;38832365
1846;1.16616e-14;-567;1671;24706;19733;1;610;-2.14748e+09;-1.46191e+06;0;0;0;0;0;0;447388622;459069813;38855806
1846;1.1555e-14;-552;1585;24192;19613;1;594;-2.14748e+09;-1.46181e+06;-1;0;0;0;-1;0;447388622;459069813;38855806
1847;1.16616e-14;-567;1671;24706;19733;1;610;-2.14748e+09;-1.45911e+06;-1;0;0;0;-1;0;447445824;459138744;38879211
1847;1.1555e-14;-552;1585;24192;19613;1;594;-2.14748e+09;-1.45901e+06;-1;0;0;0;-1;0;447445823;459138744;38879211
1848;1.16616e-14;-567;1671;24706;19733;1;610;-2.14748e+09;-1.45622e+06;-1;0;0;0;-1;0;447502912;459207550;38902580
1848;1.1555e-14;-553;1585;24192;19613;1;594;-2.14748e+09;-1.45622e+06;0;0;0;0;0;0;447502912;459207550;38902580
1849;1.16616e-14;-568;1671;24706;19733;1;610;-2.14748e+09;-1.45353e+06;0;0;0;0;0;0;447559889;459276232;38925914
1849;1.1555e-14;-553;1584;24192;19613;1;594;-2.14748e+09;-1.45353e+06;0;0;0;0;0;0;447559889;459276232;38925914
1850;1.16616e-14;-568;1671;24706;19733;1;610;-2.14748e+09;-1.45075e+06;-1;0;0;0;-1;0;447616753;459344789;38949212
1850;1.1555e-14;-554;1584;24192;19613;1;594;-2.14748e+09;-1.45075e+06;0;0;0;0;0;0;447616753;459344789;38949212
1851;1.16616e-14;-568;1671;24706;19733;1;610;-2.14748e+09;-1.44787e+06;-1;0;0;0;-1;0;447673506;459413222;38972474
1851;1.1555e-14;-554;1584;24192;19613;1;594;-2.14748e+09;-1.44787e+06;-1;0;0;0;-1;0;447673506;459413222;38972474
1852;1.16616e-14;-568;1671;24706;19733;1;610;-2.14748e+09;-1.4451e+06;-1;0;0;0;-1;0;447730147;459481531;38995701
1852;1.1555e-14;-555;1584;24192;19613;1;594;-2.14748e+09;-1.4451e+06;0;0;0;0;0;0;447730147;459481531;38995701
1853;1.16616e-14;-569;1671;24706;19733;1;610;-2.14748e+09;-1.44234e+06;0;0;0;0;0;0;447786677;459549716;39018892
1853;1.1555e-14;-555;1584;24192;19613;1;594;-2.14748e+09;-1.44234e+06;-1;0;0;0;-1;0;447786677;459549716;39018892
1854;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.43958e+06;0;0;0;0;0;0;447843096;459617778;39042048
1854;1.1555e-14;-555;1584;24192;19613;1;594;-2.14748e+09;-1.43958e+06;-1;0;0;0;-1;0;447843096;459617778;39042048
1855;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.43683e+06;-1;0;0;0;-1;0;447899404;459685717;39065168
1855;1.1555e-14;-556;1584;24192;19613;1;594;-2.14748e+09;-1.43683e+06;0;0;0;0;0;0;447899404;459685717;39065168
1856;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.43408e+06;-1;0;0;0;-1;0;447955601;459753533;39088253
1856;1.1555e-14;-557;1584;24192;19613;1;594;-2.14748e+09;-1.43408e+06;0;0;0;0;0;0;447955601;459753533;39088253
1857;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.43144e+06;-1;0;0;0;-1;0;448011688;459821226;39111302
1857;1.1555e-14;-558;1584;24192;19613;1;594;-2.14748e+09;-1.43144e+06;0;0;0;0;0;0;448011688;459821226;39111302
1858;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.4287e+06;-1;0;0;0;-1;0;448067664;459888796;39134316
1858;1.1555e-14;-559;1584;24192;19613;1;594;-2.14748e+09;-1.4287e+06;0;0;0;0;0;0;448067664;459888796;39134316
1859;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.42587e+06;-1;0;0;0;-1;0;448123531;459956244;39157295
1859;1.1555e-14;-560;1584;24192;19613;1;594;-2.14748e+09;-1.42587e+06;0;0;0;0;0;0;448123531;459956244;39157295
1860;1.16616e-14;-570;1671;24706;19733;1;610;-2.14748e+09;-1.42315e+06;-1;0;0;0;-1;0;448179288;460023570;39180238
1860;1.1555e-14;-560;1584;24192;19613;1;594;-2.14748e+09;-1.42315e+06;-1;0;0;0;-1;0;448179288;460023570;39180238
1861;1.16616e-14;-571;1671;24706;19733;1;610;-2.14748e+09;-1.42043e+06;0;0;0;0;0;0;448234936;460090774;39203146
1861;1.1555e-14;-561;1584;24192;19613;1;594;-2.14748e+09;-1.42043e+06;0;0;0;0;0;0;448234936;460090774;39203146
1862;1.16616e-14;-572;1671;24706;19733;1;610;-2.14748e+09;-1.41771e+06;0;0;0;0;0;0;448290474;460157857;39226019
1862;1.1555e-14;-562;1584;24192;19613;1;594;-2.14748e+09;-1.41771e+06;0;0;0;0;0;0;448290474;460157857;39226019
1863;1.16616e-14;-573;1671;24706;19733;1;610;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1863;1.1555e-14;-563;1584;24192;19613;1;594;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1864;1.16616e-14;-574;1671;24706;19733;1;610;-2.14748e+09;-1.4123e+06;0;0;0;0;0;0;448401224;460291657;39271660
1864;1.1555e-14;-563;1584;24192;19613;1;594;-2.14748e+09;-1.4123e+06;-1;0;0;0;-1;0;448401224;460291657;39271660
1865;1.16616e-14;-574;1671;24706;19733;1;610;-2.14748e+09;-1.40961e+06;-1;0;0;0;-1;0;448456437;460358376;39294428
1865;1.1555e-14;-564;1584;24192;19613;1;594;-2.14748e+09;-1.40961e+06;0;0;0;0;0;0;448456437;460358376;39294428
1866;1.16616e-14;-574;1671;24706;19733;1;610;-2.14748e+09;-1.40691e+06;-1;0;0;0;-1;0;448511540;460424974;39317160
1866;1.1555e-14;-565;1584;24192;19613;1;594;-2.14748e+09;-1.40691e+06;0;0;0;0;0;0;448511540;460424974;39317160
1867;1.16616e-14;-574;1671;24706;19733;1;610;-2.14748e+09;-1.40423e+06;-1;0;0;0;-1;0;448566536;460491452;39339858
1867;1.1555e-14;-566;1584;24192;19613;1;594;-2.14748e+09;-1.40423e+06;0;0;0;0;0;0;448566536;460491452;39339858
1868;1.16616e-14;-575;1671;24706;19733;1;610;-2.14748e+09;-1.40165e+06;0;0;0;0;0;0;448621424;460557810;39362521
1868;1.1555e-14;-567;1584;24192;19613;1;594;-2.14748e+09;-1.40165e+06;0;0;0;0;0;0;448621424;460557810;39362521
1869;1.16616e-14;-575;1671;24706;19733;1;610;-2.14748e+09;-1.39887e+06;-1;0;0;0;-1;0;448676204;460624047;39385149
1869;1.1555e-14;-567;1584;24192;19613;1;594;-2.14748e+09;-1.39887e+06;-1;0;0;0;-1;0;448676204;460624047;39385149
1870;1.16616e-14;-576;1671;24706;19733;1;610;-2.14748e+09;-1.3962e+06;0;0;0;0;0;0;448730877;460690164;39407742
1870;1.1555e-14;-568;1584;24192;19613;1;594;-2.14748e+09;-1.3962e+06;0;0;0;0;0;0;448730877;460690164;39407742
1871;1.16616e-14;-576;1671;24706;19733;1;610;-2.14748e+09;-1.39354e+06;-1;0;0;0;-1;0;448785443;460756162;39430300
1871;1.1555e-14;-569;1584;24192;19613;1;594;-2.14748e+09;-1.39354e+06;0;0;0;0;0;0;448785443;460756162;39430300
1872;1.16616e-14;-576;1671;24706;19733;1;610;-2.14748e+09;-1.39098e+06;-1;0;0;0;-1;0;448839902;460822041;39452823
1872;1.1555e-14;-569;1584;24192;19613;1;594;-2.14748e+09;-1.39098e+06;-1;0;0;0;-1;0;448839902;460822041;39452823
1873;1.16616e-14;-577;1671;24706;19733;1;610;-2.14748e+09;-1.38823e+06;0;0;0;0;0;0;448894254;460887800;39475312
