step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1624;4.78963e-15;-500;1803;10623;10930;1;223;-2.14748e+09;-2.24337e+06;-1;0;0;0;-1;0;863324153;880990908;65601452
1624;4.82601e-15;-471;1702;10587;10985;1;240;-2.14748e+09;-2.24337e+06;-1;0;0;0;-1;0;863324153;880990908;65601452
1625;4.78963e-15;-500;1803;10623;10930;1;223;-2.14748e+09;-2.23888e+06;-1;0;0;0;-1;0;863501775;881196794;65665710
1625;4.82601e-15;-472;1702;10587;10985;1;240;-2.14748e+09;-2.23888e+06;0;0;0;0;0;0;863501775;881196794;65665710
1626;4.78963e-15;-501;1803;10623;10930;1;223;-2.14748e+09;-2.23439e+06;0;0;0;0;0;0;863679033;881402298;65729882
1626;4.82601e-15;-472;1702;10587;10985;1;240;-2.14748e+09;-2.23439e+06;-1;0;0;0;-1;0;863679033;881402298;65729882
1627;4.78963e-15;-501;1803;10623;10930;1;223;-2.14748e+09;-2.22992e+06;-1;0;0;0;-1;0;863855927;881607420;65793967
1627;4.82601e-15;-472;1702;10587;10985;1;240;-2.14748e+09;-2.22992e+06;-1;0;0;0;-1;0;863855927;881607420;65793967
1628;4.78963e-15;-502;1803;10623;10930;1;223;-2.14748e+09;-2.22545e+06;0;0;0;0;0;0;864032457;881812163;65857966
1628;4.82601e-15;-472;1702;10587;10985;1;240;-2.14748e+09;-2.22545e+06;-1;0;0;0;-1;0;864032457;881812163;65857966
1629;4.78963e-15;-503;1803;10623;10930;1;223;-2.14748e+09;-2.221e+06;0;0;0;0;0;0;864208625;882016525;65921879
1629;4.82601e-15;-472;1702;10587;10985;1;240;-2.14748e+09;-2.221e+06;-1;0;0;0;-1;0;864208625;882016525;65921879
1630;4.78963e-15;-503;1803;10623;10930;1;223;-2.14748e+09;-2.21655e+06;-1;0;0;0;-1;0;864384432;882220509;65985705
1630;4.82601e-15;-473;1702;10587;10985;1;240;-2.14748e+09;-2.21655e+06;0;0;0;0;0;0;864384432;882220509;65985705
1631;4.78963e-15;-504;1803;10623;10930;1;223;-2.14748e+09;-2.21212e+06;0;0;0;0;0;0;864559878;882424114;66049445
1631;4.82601e-15;-474;1702;10587;10985;1;240;-2.14748e+09;-2.21212e+06;0;0;0;0;0;0;864559878;882424114;66049445
1632;4.78963e-15;-504;1803;10623;10930;1;223;-2.14748e+09;-2.2077e+06;-1;0;0;0;-1;0;864734965;882627342;66113099
1632;4.82601e-15;-475;1702;10587;10985;1;240;-2.14748e+09;-2.2077e+06;0;0;0;0;0;0;864734965;882627342;66113099
1633;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.20328e+06;0;0;0;0;0;0;864909692;882830193;66176667
1633;4.82601e-15;-476;1702;10587;10985;1;240;-2.14748e+09;-2.20328e+06;0;0;0;0;0;0;864909692;882830193;66176667
1634;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.19898e+06;-1;0;0;0;-1;0;865084062;883032669;66240149
1634;4.82601e-15;-476;1702;10587;10985;1;240;-2.14748e+09;-2.19898e+06;-1;0;0;0;-1;0;865084062;883032669;66240149
1635;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.19458e+06;-1;0;0;0;-1;0;865258073;883234769;66303545
1635;4.82601e-15;-477;1702;10587;10985;1;240;-2.14748e+09;-2.19458e+06;0;0;0;0;0;0;865258073;883234769;66303545
1636;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.1901e+06;-1;0;0;0;-1;0;865431729;883436495;66366855
1636;4.82601e-15;-477;1702;10587;10985;1;240;-2.14748e+09;-2.1901e+06;-1;0;0;0;-1;0;865431729;883436495;66366855
1637;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.18572e+06;-1;0;0;0;-1;0;865605029;883637848;66430079
1637;4.82601e-15;-477;1702;10587;10985;1;240;-2.14748e+09;-2.18572e+06;-1;0;0;0;-1;0;865605029;883637848;66430079
1638;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.18136e+06;-1;0;0;0;-1;0;865777973;883838827;66493217
1638;4.82601e-15;-478;1702;10587;10985;1;240;-2.14748e+09;-2.18136e+06;0;0;0;0;0;0;865777973;883838827;66493217
1639;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.17701e+06;-1;0;0;0;-1;0;865950564;884039435;66556269
1639;4.82601e-15;-478;1702;10587;10985;1;240;-2.14748e+09;-2.17701e+06;-1;0;0;0;-1;0;865950564;884039435;66556269
1640;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.17276e+06;-1;0;0;0;-1;0;866122802;884239671;66619235
1640;4.82601e-15;-479;1702;10587;10985;1;240;-2.14748e+09;-2.17276e+06;0;0;0;0;0;0;866122802;884239671;66619235
1641;4.78963e-15;-505;1803;10623;10930;1;223;-2.14748e+09;-2.16833e+06;-1;0;0;0;-1;0;866294687;884439537;66682116
1641;4.82601e-15;-480;1702;10587;10985;1;240;-2.14748e+09;-2.16833e+06;0;0;0;0;0;0;866294687;884439537;66682116
1642;4.78963e-15;-506;1803;10623;10930;1;223;-2.14748e+09;-2.1641e+06;0;0;0;0;0;0;866466220;884639033;66744911
1642;4.82601e-15;-481;1702;10587;10985;1;240;-2.14748e+09;-2.1641e+06;0;0;0;0;0;0;866466220;884639033;66744911
1643;4.78963e-15;-507;1803;10623;10930;1;223;-2.14748e+09;-2.15979e+06;0;0;0;0;0;0;866637403;884838159;66807620
1643;4.82601e-15;-481;1702;10587;10985;1;240;-2.14748e+09;-2.15979e+06;-1;0;0;0;-1;0;866637403;884838159;66807620
1644;4.78963e-15;-508;1803;10623;10930;1;223;-2.14748e+09;-2.15538e+06;0;0;0;0;0;0;866808235;885036918;66870243
1644;4.82601e-15;-482;1702;10587;10985;1;240;-2.14748e+09;-2.15538e+06;0;0;0;0;0;0;866808235;885036918;66870243
1645;4.78963e-15;-508;1803;10623;10930;1;223;-2.14748e+09;-2.15109e+06;-1;0;0;0;-1;0;866978719;885235308;66932781
1645;4.82601e-15;-482;1702;10587;10985;1;240;-2.14748e+09;-2.15109e+06;-1;0;0;0;-1;0;866978719;885235308;66932781
1646;4.78963e-15;-509;1803;10623;10930;1;223;-2.14748e+09;-2.1469e+06;0;0;0;0;0;0;867148854;885433332;66995234
1646;4.82601e-15;-483;1702;10587;10985;1;240;-2.14748e+09;-2.1469e+06;0;0;0;0;0;0;867148854;885433332;66995234
1647;4.78963e-15;-509;1803;10623;10930;1;223;-2.14748e+09;-2.14253e+06;-1;0;0;0;-1;0;867318641;885630990;67057601
1647;4.82601e-15;-483;1702;10587;10985;1;240;-2.14748e+09;-2.14253e+06;-1;0;0;0;-1;0;867318641;885630990;67057601
1648;4.78963e-15;-509;1803;10623;10930;1;223;-2.14748e+09;-2.13826e+06;-1;0;0;0;-1;0;867488081;885828282;67119883
1648;4.82601e-15;-483;1702;10587;10985;1;240;-2.14748e+09;-2.13826e+06;-1;0;0;0;-1;0;867488081;885828282;67119883
1649;4.78963e-15;-509;1803;10623;10930;1;223;-2.14748e+09;-2.13401e+06;-1;0;0;0;-1;0;867657176;886025210;67182079
1649;4.82601e-15;-483;1702;10587;10985;1;240;-2.14748e+09;-2.13401e+06;-1;0;0;0;-1;0;867657176;886025210;67182079
1650;4.78963e-15;-510;1803;10623;10930;1;223;-2.14748e+09;-2.12976e+06;0;0;0;0;0;0;867825925;886221773;67244191
1650;4.82601e-15;-483;1702;10587;10985;1;240;-2.14748e+09;-2.12976e+06;-1;0;0;0;-1;0;867825925;886221773;67244191
1651;4.78963e-15;-510;1803;10623;10930;1;223;-2.14748e+09;-2.12552e+06;-1;0;0;0;-1;0;867994329;886417974;67306216
1651;4.82601e-15;-484;1702;10587;10985;1;240;-2.14748e+09;-2.12552e+06;0;0;0;0;0;0;867994329;886417974;67306216
1652;4.78963e-15;-511;1803;10623;10930;1;223;-2.14748e+09;-2.1213e+06;0;0;0;0;0;0;868162390;886613812;67368157
1652;4.82601e-15;-484;1702;10587;10985;1;240;-2.14748e+09;-2.1213e+06;-1;0;0;0;-1;0;868162390;886613812;67368157
1653;4.78963e-15;-511;1803;10623;10930;1;223;-2.14748e+09;-2.11708e+06;-1;0;0;0;-1;0;868330108;886809288;67430013
1653;4.82601e-15;-484;1702;10587;10985;1;240;-2.14748e+09;-2.11708e+06;-1;0;0;0;-1;0;868330108;886809288;67430013
1654;4.78963e-15;-511;1803;10623;10930;1;223;-2.14748e+09;-2.11297e+06;-1;0;0;0;-1;0;868497484;887004403;67491783
1654;4.82601e-15;-485;1702;10587;10985;1;240;-2.14748e+09;-2.11297e+06;0;0;0;0;0;0;868497484;887004403;67491783
1655;4.78963e-15;-511;1803;10623;10930;1;223;-2.14748e+09;-2.10867e+06;-1;0;0;0;-1;0;868664518;887199158;67553468
1655;4.82601e-15;-486;1702;10587;10985;1;240;-2.14748e+09;-2.10867e+06;0;0;0;0;0;0;868664518;887199158;67553468
1656;4.78963e-15;-512;1803;10623;10930;1;223;-2.14748e+09;-2.10448e+06;0;0;0;0;0;0;868831212;887393553;67615069
1656;4.82601e-15;-486;1702;10587;10985;1;240;-2.14748e+09;-2.10448e+06;-1;0;0;0;-1;0;868831212;887393553;67615069
1657;4.78963e-15;-513;1803;10623;10930;1;223;-2.14748e+09;-2.1003e+06;0;0;0;0;0;0;868997566;887587590;67676584
1657;4.82601e-15;-486;1702;10587;10985;1;240;-2.14748e+09;-2.1003e+06;-1;0;0;0;-1;0;868997566;887587590;67676584
1658;4.78963e-15;-513;1803;10623;10930;1;223;-2.14748e+09;-2.09613e+06;-1;0;0;0;-1;0;869163581;887781268;67738015
1658;4.82601e-15;-487;1702;10587;10985;1;240;-2.14748e+09;-2.09613e+06;0;0;0;0;0;0;869163581;887781268;67738015
1659;4.78963e-15;-513;1803;10623;10930;1;223;-2.14748e+09;-2.09197e+06;-1;0;0;0;-1;0;869329258;887974589;67799361
1659;4.82601e-15;-487;1702;10587;10985;1;240;-2.14748e+09;-2.09197e+06;-1;0;0;0;-1;0;869329258;887974589;67799361
1660;4.78963e-15;-514;1803;10623;10930;1;223;-2.14748e+09;-2.08782e+06;0;0;0;0;0;0;869494597;888167553;67860622
1660;4.82601e-15;-488;1702;10587;10985;1;240;-2.14748e+09;-2.08782e+06;0;0;0;0;0;0;869494597;888167553;67860622
1661;4.78963e-15;-514;1803;10623;10930;1;223;-2.14748e+09;-2.08367e+06;-1;0;0;0;-1;0;869659599;888360161;67921798
1661;4.82601e-15;-488;1702;10587;10985;1;240;-2.14748e+09;-2.08367e+06;-1;0;0;0;-1;0;869659599;888360161;67921798
1662;4.78963e-15;-515;1803;10623;10930;1;223;-2.14748e+09;-2.07954e+06;0;0;0;0;0;0;869824266;888552414;67982890
1662;4.82601e-15;-489;1702;10587;10985;1;240;-2.14748e+09;-2.07954e+06;0;0;0;0;0;0;869824266;888552414;67982890
1663;4.78963e-15;-515;1803;10623;10930;1;223;-2.14748e+09;-2.07542e+06;-1;0;0;0;-1;0;869988597;888744312;68043897
1663;4.82601e-15;-489;1702;10587;10985;1;240;-2.14748e+09;-2.07542e+06;-1;0;0;0;-1;0;869988597;888744312;68043897
1664;4.78963e-15;-515;1803;10623;10930;1;223;-2.14748e+09;-2.0713e+06;-1;0;0;0;-1;0;870152594;888935857;68104820
1664;4.82601e-15;-490;1702;10587;10985;1;240;-2.14748e+09;-2.0713e+06;0;0;0;0;0;0;870152594;888935857;68104820
1665;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.0673e+06;0;0;0;0;0;0;870316257;889127048;68165658
1665;4.82601e-15;-490;1702;10587;10985;1;240;-2.14748e+09;-2.0673e+06;-1;0;0;0;-1;0;870316257;889127048;68165658
1666;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.0632e+06;-1;0;0;0;-1;0;870479587;889317886;68226412
1666;4.82601e-15;-491;1702;10587;10985;1;240;-2.14748e+09;-2.0632e+06;0;0;0;0;0;0;870479587;889317886;68226412
1667;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.05911e+06;-1;0;0;0;-1;0;870642585;889508373;68287081
1667;4.82601e-15;-491;1702;10587;10985;1;240;-2.14748e+09;-2.05911e+06;-1;0;0;0;-1;0;870642585;889508373;68287081
1668;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.05493e+06;-1;0;0;0;-1;0;870805252;889698509;68347666
1668;4.82601e-15;-491;1702;10587;10985;1;240;-2.14748e+09;-2.05493e+06;-1;0;0;0;-1;0;870805252;889698509;68347666
1669;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.05086e+06;-1;0;0;0;-1;0;870967588;889888295;68408166
1669;4.82601e-15;-491;1702;10587;10985;1;240;-2.14748e+09;-2.05086e+06;-1;0;0;0;-1;0;870967588;889888295;68408166
1670;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.0468e+06;-1;0;0;0;-1;0;871129594;890077730;68468583
1670;4.82601e-15;-492;1702;10587;10985;1;240;-2.14748e+09;-2.0468e+06;0;0;0;0;0;0;871129594;890077730;68468583
1671;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.04275e+06;-1;0;0;0;-1;0;871291270;890266817;68528915
1671;4.82601e-15;-492;1702;10587;10985;1;240;-2.14748e+09;-2.04275e+06;-1;0;0;0;-1;0;871291270;890266817;68528915
1672;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.03871e+06;-1;0;0;0;-1;0;871452619;890455556;68589164
1672;4.82601e-15;-493;1702;10587;10985;1;240;-2.14748e+09;-2.03871e+06;0;0;0;0;0;0;871452619;890455556;68589164
1673;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.03468e+06;-1;0;0;0;-1;0;871613639;890643946;68649328
1673;4.82601e-15;-494;1702;10587;10985;1;240;-2.14748e+09;-2.03468e+06;0;0;0;0;0;0;871613639;890643946;68649328
1674;4.78963e-15;-516;1803;10623;10930;1;223;-2.14748e+09;-2.03066e+06;-1;0;0;0;-1;0;871774333;890831990;68709408
1674;4.82601e-15;-495;1702;10587;10985;1;240;-2.14748e+09;-2.03066e+06;0;0;0;0;0;0;871774333;890831990;68709408
1675;4.78963e-15;-517;1803;10623;10930;1;223;-2.14748e+09;-2.02664e+06;0;0;0;0;0;0;871934700;891019688;68769404
1675;4.82601e-15;-495;1702;10587;10985;1;240;-2.14748e+09;-2.02664e+06;-1;0;0;0;-1;0;871934700;891019688;68769404
1676;4.78963e-15;-518;1803;10623;10930;1;223;-2.14748e+09;-2.02263e+06;0;0;0;0;0;0;872094742;891207040;68829317
1676;4.82601e-15;-495;1702;10587;10985;1;240;-2.14748e+09;-2.02263e+06;-1;0;0;0;-1;0;872094742;891207040;68829317
1677;4.78963e-15;-519;1803;10623;10930;1;223;-2.14748e+09;-2.01874e+06;0;0;0;0;0;0;872254459;891394048;68889146
1677;4.82601e-15;-496;1702;10587;10985;1;240;-2.14748e+09;-2.01874e+06;0;0;0;0;0;0;872254459;891394048;68889146
1678;4.78963e-15;-520;1803;10623;10930;1;223;-2.14748e+09;-2.01465e+06;0;0;0;0;0;0;872413852;891580711;68948891
1678;4.82601e-15;-496;1702;10587;10985;1;240;-2.14748e+09;-2.01465e+06;-1;0;0;0;-1;0;872413852;891580711;68948891
1679;4.78963e-15;-520;1803;10623;10930;1;223;-2.14748e+09;-2.01067e+06;-1;0;0;0;-1;0;872572921;891767030;69008552
1679;4.82601e-15;-497;1702;10587;10985;1;240;-2.14748e+09;-2.01067e+06;0;0;0;0;0;0;872572921;891767030;69008552
1680;4.78963e-15;-521;1803;10623;10930;1;223;-2.14748e+09;-2.0068e+06;0;0;0;0;0;0;872731668;891953007;69068130
1680;4.82601e-15;-498;1702;10587;10985;1;240;-2.14748e+09;-2.0068e+06;0;0;0;0;0;0;872731668;891953007;69068130
1681;4.78963e-15;-521;1803;10623;10930;1;223;-2.14748e+09;-2.00274e+06;-1;0;0;0;-1;0;872890094;892138642;69127624
1681;4.82601e-15;-499;1702;10587;10985;1;240;-2.14748e+09;-2.00274e+06;0;0;0;0;0;0;872890094;892138642;69127624
1682;4.78963e-15;-521;1803;10623;10930;1;223;-2.14748e+09;-1.99878e+06;-1;0;0;0;-1;0;873048198;892323935;69187034
1682;4.82601e-15;-500;1702;10587;10985;1;240;-2.14748e+09;-1.99878e+06;0;0;0;0;0;0;873048198;892323935;69187034
1683;4.78963e-15;-521;1803;10623;10930;1;223;-2.14748e+09;-1.99494e+06;-1;0;0;0;-1;0;873205981;892508887;69246361
1683;4.82601e-15;-500;1702;10587;10985;1;240;-2.14748e+09;-1.99494e+06;-1;0;0;0;-1;0;873205981;892508887;69246361
1684;4.78963e-15;-522;1803;10623;10930;1;223;-2.14748e+09;-1.9909e+06;0;0;0;0;0;0;873363445;892693500;69305605
1684;4.82601e-15;-501;1702;10587;10985;1;240;-2.14748e+09;-1.9909e+06;0;0;0;0;0;0;873363445;892693500;69305605
1685;4.78963e-15;-522;1803;10623;10930;1;223;-2.14748e+09;-1.98698e+06;-1;0;0;0;-1;0;873520590;892877772;69364766
1685;4.82601e-15;-502;1702;10587;10985;1;240;-2.14748e+09;-1.98698e+06;0;0;0;0;0;0;873520590;892877772;69364766
1686;4.78963e-15;-522;1803;10623;10930;1;223;-2.14748e+09;-1.98306e+06;-1;0;0;0;-1;0;873677417;893061707;69423843
1686;4.82601e-15;-502;1702;10587;10985;1;240;-2.14748e+09;-1.98306e+06;-1;0;0;0;-1;0;873677417;893061707;69423843
1687;4.78963e-15;-522;1803;10623;10930;1;223;-2.14748e+09;-1.97915e+06;-1;0;0;0;-1;0;873833926;893245302;69482837
1687;4.82601e-15;-503;1702;10587;10985;1;240;-2.14748e+09;-1.97915e+06;0;0;0;0;0;0;873833926;893245302;69482837
1688;4.78963e-15;-522;1803;10623;10930;1;223;-2.14748e+09;-1.97525e+06;-1;0;0;0;-1;0;873990118;893428561;69541748
1688;4.82601e-15;-503;1702;10587;10985;1;240;-2.14748e+09;-1.97525e+06;-1;0;0;0;-1;0;873990118;893428561;69541748
1689;4.78963e-15;-523;1803;10623;10930;1;223;-2.14748e+09;-1.97136e+06;0;0;0;0;0;0;874145995;893611483;69600576
1689;4.82601e-15;-504;1702;10587;10985;1;240;-2.14748e+09;-1.97136e+06;0;0;0;0;0;0;874145995;893611483;69600576
1690;4.78963e-15;-524;1803;10623;10930;1;223;-2.14748e+09;-1.96747e+06;0;0;0;0;0;0;874301555;893794068;69659321
1690;4.82601e-15;-504;1702;10587;10985;1;240;-2.14748e+09;-1.96747e+06;-1;0;0;0;-1;0;874301555;893794068;69659321
1691;4.78963e-15;-525;1803;10623;10930;1;223;-2.14748e+09;-1.9636e+06;0;0;0;0;0;0;874456801;893976318;69717983
1691;4.82601e-15;-505;1702;10587;10985;1;240;-2.14748e+09;-1.9636e+06;0;0;0;0;0;0;874456801;893976318;69717983
1692;4.78963e-15;-526;1803;10623;10930;1;223;-2.14748e+09;-1.95973e+06;0;0;0;0;0;0;874611733;894158234;69776562
1692;4.82601e-15;-506;1702;10587;10985;1;240;-2.14748e+09;-1.95973e+06;0;0;0;0;0;0;874611733;894158234;69776562
1693;4.78963e-15;-527;1803;10623;10930;1;223;-2.14748e+09;-1.95588e+06;0;0;0;0;0;0;874766352;894339815;69835058
1693;4.82601e-15;-506;1702;10587;10985;1;240;-2.14748e+09;-1.95588e+06;-1;0;0;0;-1;0;874766352;894339815;69835058
1694;4.78963e-15;-528;1803;10623;10930;1;223;-2.14748e+09;-1.95213e+06;0;0;0;0;0;0;874920658;894521063;69893471
1694;4.82601e-15;-506;1702;10587;10985;1;240;-2.14748e+09;-1.95213e+06;-1;0;0;0;-1;0;874920658;894521063;69893471
1695;4.78963e-15;-528;1803;10623;10930;1;223;-2.14748e+09;-1.94828e+06;-1;0;0;0;-1;0;875074652;894701978;69951802
1695;4.82601e-15;-506;1702;10587;10985;1;240;-2.14748e+09;-1.94828e+06;-1;0;0;0;-1;0;875074652;894701978;69951802
1696;4.78963e-15;-528;1803;10623;10930;1;223;-2.14748e+09;-1.94435e+06;-1;0;0;0;-1;0;875228335;894882560;70010050
1696;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.94435e+06;0;0;0;0;0;0;875228335;894882560;70010050
1697;4.78963e-15;-529;1803;10623;10930;1;223;-2.14748e+09;-1.94053e+06;0;0;0;0;0;0;875381708;895062812;70068216
1697;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.94053e+06;-1;0;0;0;-1;0;875381708;895062812;70068216
1698;4.78963e-15;-530;1803;10623;10930;1;223;-2.14748e+09;-1.93671e+06;0;0;0;0;0;0;875534770;895242732;70126299
1698;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.93671e+06;-1;0;0;0;-1;0;875534770;895242732;70126299
1699;4.78963e-15;-530;1803;10623;10930;1;223;-2.14748e+09;-1.9329e+06;-1;0;0;0;-1;0;875687524;895422322;70184300
1699;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.93291e+06;-1;0;0;0;-1;0;875687524;895422322;70184300
1700;4.78963e-15;-531;1803;10623;10930;1;223;-2.14748e+09;-1.92911e+06;0;0;0;0;0;0;875839969;895601583;70242218
1700;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.92911e+06;-1;0;0;0;-1;0;875839969;895601583;70242218
1701;4.78963e-15;-531;1803;10623;10930;1;223;-2.14748e+09;-1.92532e+06;-1;0;0;0;-1;0;875992106;895780514;70300054
1701;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.92532e+06;-1;0;0;0;-1;0;875992106;895780514;70300054
1702;4.78963e-15;-531;1803;10623;10930;1;223;-2.14748e+09;-1.92153e+06;-1;0;0;0;-1;0;876143936;895959118;70357808
1702;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.92153e+06;-1;0;0;0;-1;0;876143936;895959118;70357808
1703;4.78963e-15;-532;1803;10623;10930;1;223;-2.14748e+09;-1.91786e+06;0;0;0;0;0;0;876295460;896137394;70415479
1703;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.91786e+06;-1;0;0;0;-1;0;876295460;896137394;70415479
1704;4.78963e-15;-533;1803;10623;10930;1;223;-2.14748e+09;-1.91399e+06;0;0;0;0;0;0;876446678;896315342;70473069
1704;4.82601e-15;-507;1702;10587;10985;1;240;-2.14748e+09;-1.91399e+06;-1;0;0;0;-1;0;876446678;896315342;70473069
1705;4.78963e-15;-533;1803;10623;10930;1;223;-2.14748e+09;-1.91024e+06;-1;0;0;0;-1;0;876597591;896492965;70530576
1705;4.82601e-15;-508;1702;10587;10985;1;240;-2.14748e+09;-1.91024e+06;0;0;0;0;0;0;876597591;896492965;70530576
1706;4.78963e-15;-534;1803;10623;10930;1;223;-2.14748e+09;-1.90649e+06;0;0;0;0;0;0;876748200;896670261;70588001
1706;4.82601e-15;-508;1702;10587;10985;1;240;-2.14748e+09;-1.90649e+06;-1;0;0;0;-1;0;876748200;896670261;70588001
1707;4.78963e-15;-535;1803;10623;10930;1;223;-2.14748e+09;-1.90275e+06;0;0;0;0;0;0;876898505;896847233;70645345
1707;4.82601e-15;-509;1702;10587;10985;1;240;-2.14748e+09;-1.90275e+06;0;0;0;0;0;0;876898505;896847233;70645345
1708;4.78963e-15;-535;1803;10623;10930;1;223;-2.14748e+09;-1.89901e+06;-1;0;0;0;-1;0;877048507;897023880;70702607
1708;4.82601e-15;-510;1702;10587;10985;1;240;-2.14748e+09;-1.89901e+06;0;0;0;0;0;0;877048507;897023880;70702607
1709;4.78963e-15;-536;1803;10623;10930;1;223;-2.14748e+09;-1.89529e+06;0;0;0;0;0;0;877198207;897200203;70759787
1709;4.82601e-15;-510;1702;10587;10985;1;240;-2.14748e+09;-1.89529e+06;-1;0;0;0;-1;0;877198207;897200203;70759787
1710;4.78963e-15;-536;1803;10623;10930;1;223;-2.14748e+09;-1.89167e+06;-1;0;0;0;-1;0;877347605;897376203;70816885
1710;4.82601e-15;-510;1702;10587;10985;1;240;-2.14748e+09;-1.89167e+06;-1;0;0;0;-1;0;877347605;897376203;70816885
1711;4.78963e-15;-537;1803;10623;10930;1;223;-2.14748e+09;-1.88786e+06;0;0;0;0;0;0;877496702;897551881;70873901
1711;4.82601e-15;-511;1702;10587;10985;1;240;-2.14748e+09;-1.88786e+06;0;0;0;0;0;0;877496702;897551881;70873901
1712;4.78963e-15;-538;1803;10623;10930;1;223;-2.14748e+09;-1.88416e+06;0;0;0;0;0;0;877645499;897727237;70930836
1712;4.82601e-15;-511;1702;10587;10985;1;240;-2.14748e+09;-1.88416e+06;-1;0;0;0;-1;0;877645499;897727237;70930836
1713;4.78963e-15;-539;1803;10623;10930;1;223;-2.14748e+09;-1.88047e+06;0;0;0;0;0;0;877793996;897902271;70987690
1713;4.82601e-15;-512;1702;10587;10985;1;240;-2.14748e+09;-1.88047e+06;0;0;0;0;0;0;877793996;897902271;70987690
1714;4.78963e-15;-540;1803;10623;10930;1;223;-2.14748e+09;-1.87679e+06;0;0;0;0;0;0;877942194;898076985;71044462
1714;4.82601e-15;-512;1702;10587;10985;1;240;-2.14748e+09;-1.87679e+06;-1;0;0;0;-1;0;877942194;898076985;71044462
1715;4.78963e-15;-540;1803;10623;10930;1;223;-2.14748e+09;-1.87311e+06;-1;0;0;0;-1;0;878090094;898251379;71101152
1715;4.82601e-15;-512;1702;10587;10985;1;240;-2.14748e+09;-1.87311e+06;-1;0;0;0;-1;0;878090094;898251379;71101152
1716;4.78963e-15;-541;1803;10623;10930;1;223;-2.14748e+09;-1.86944e+06;0;0;0;0;0;0;878237696;898425453;71157761
1716;4.82601e-15;-512;1702;10587;10985;1;240;-2.14748e+09;-1.86944e+06;-1;0;0;0;-1;0;878237696;898425453;71157761
1717;4.78963e-15;-542;1803;10623;10930;1;223;-2.14748e+09;-1.86578e+06;0;0;0;0;0;0;878385001;898599208;71214289
1717;4.82601e-15;-513;1702;10587;10985;1;240;-2.14748e+09;-1.86578e+06;0;0;0;0;0;0;878385001;898599208;71214289
1718;4.78963e-15;-543;1803;10623;10930;1;223;-2.14748e+09;-1.86213e+06;0;0;0;0;0;0;878532010;898772645;71270736
1718;4.82601e-15;-513;1702;10587;10985;1;240;-2.14748e+09;-1.86213e+06;-1;0;0;0;-1;0;878532010;898772645;71270736
1719;4.78963e-15;-543;1803;10623;10930;1;223;-2.14748e+09;-1.85848e+06;-1;0;0;0;-1;0;878678723;898945765;71327102
1719;4.82601e-15;-514;1702;10587;10985;1;240;-2.14748e+09;-1.85848e+06;0;0;0;0;0;0;878678723;898945765;71327102
1720;4.78963e-15;-544;1803;10623;10930;1;223;-2.14748e+09;-1.85485e+06;0;0;0;0;0;0;878825141;899118568;71383387
1720;4.82601e-15;-515;1702;10587;10985;1;240;-2.14748e+09;-1.85485e+06;0;0;0;0;0;0;878825141;899118568;71383387
1721;4.78963e-15;-544;1803;10623;10930;1;223;-2.14748e+09;-1.85122e+06;-1;0;0;0;-1;0;878971265;899291054;71439591
1721;4.82601e-15;-516;1702;10587;10985;1;240;-2.14748e+09;-1.85122e+06;0;0;0;0;0;0;878971265;899291054;71439591
1722;4.78963e-15;-545;1803;10623;10930;1;223;-2.14748e+09;-1.8476e+06;0;0;0;0;0;0;879117095;899463225;71495713
1722;4.82601e-15;-516;1702;10587;10985;1;240;-2.14748e+09;-1.8476e+06;-1;0;0;0;-1;0;879117095;899463225;71495713
